time,open,high,low,close,volume,count
1671328800.0,15842.5,15847.9,15785.0,15785.6,20.61562202,325933.690813142
1671336000.0,15785.1,15805.0,15785.0,15804.9,6.79588755,107350.791484672
1671343200.0,15805.0,15853.8,15804.9,15814.6,13.48651399,213460.450087658
1671350400.0,15814.6,15830.3,15795.3,15815.5,11.9073329,188288.465171021
1671357600.0,15816.9,15834.9,15750.0,15769.3,41.30595663,652287.287220214
1671364800.0,15769.9,15795.3,15766.3,15780.0,29.22796017,461228.325481359
1671372000.0,15780.0,15790.8,15768.1,15779.9,41.06516678,648013.801023795
1671379200.0,15779.3,15780.5,15740.5,15757.8,37.25613948,587125.214621226
1671386400.0,15757.8,15776.6,15745.6,15776.0,19.53215518,307802.82634398
1671393600.0,15776.0,15849.0,15776.0,15818.9,40.32836086,637831.585874984
1671400800.0,15818.9,15843.2,15804.8,15809.9,54.93260034,869403.768146954
1671408000.0,15809.9,15911.9,15800.0,15814.3,56.1238695,889097.889704181
1671415200.0,15813.2,15864.7,15798.0,15823.8,16.59687297,262743.65914923
1671422400.0,15825.4,15825.5,15680.0,15725.6,25.9231385,407894.096177813
1671429600.0,15725.9,15770.1,15702.0,15748.7,41.12057593,646882.388314712
1671436800.0,15746.6,15764.9,15705.7,15731.0,48.45566198,762110.912219085
1671444000.0,15730.9,15763.9,15698.3,15762.6,188.68720989,2966932.524153463
1671451200.0,15762.7,15789.4,15740.1,15776.9,107.31353179,1692518.782639055
1671458400.0,15777.4,15800.9,15751.9,15755.1,154.28744642,2433867.816608993
1671465600.0,15755.2,15808.1,15679.6,15753.0,272.36268751,4283656.436344588
1671472800.0,15753.1,15753.1,15552.0,15613.5,247.76890057,3879203.148571341
1671480000.0,15612.2,15653.9,15560.0,15598.9,63.97320675,998449.002016073
1671487200.0,15598.9,15673.1,15594.3,15631.5,78.02184758,1219687.423375829
1671494400.0,15631.6,15642.8,15327.1,15482.8,161.86777369,2503415.284194344
1671501600.0,15481.9,15645.5,15460.1,15620.4,32.00891957,497529.668555531
1671508800.0,15622.9,15850.0,15594.0,15752.9,73.12724885,1150700.684112281
1671516000.0,15756.0,15899.9,15722.3,15845.1,46.93005424,743124.779871553
1671523200.0,15846.5,15887.6,15802.1,15829.7,49.11085136,777891.698879117
1671530400.0,15828.3,15833.4,15793.2,15811.6,145.40862627,2299178.684625914
1671537600.0,15811.6,15858.8,15774.2,15804.1,101.63250918,1606030.671139866
1671544800.0,15805.0,15885.0,15802.3,15830.1,177.88556253,2819989.075229448
1671552000.0,15830.1,16000.0,15721.9,15906.1,227.37568688,3613143.023888539
1671559200.0,15905.5,15925.5,15792.7,15843.8,156.90682605,2484480.267045724
1671566400.0,15843.1,15938.0,15814.8,15906.9,136.74809618,2170065.007269115
1671573600.0,15907.5,15933.9,15848.1,15886.1,68.52173501,1088433.076921089
1671580800.0,15886.1,15923.8,15870.0,15898.3,72.96897209,1159854.736164604
1671588000.0,15902.9,15923.7,15841.7,15881.1,27.31641453,433831.310166231
1671595200.0,15884.2,15891.0,15836.0,15859.6,16.17412452,256559.751837168
1671602400.0,15858.7,15861.0,15820.0,15855.9,14.04118834,222432.274056529
1671609600.0,15855.9,15873.7,15819.4,15819.5,66.10815471,1048280.163505242
1671616800.0,15820.6,15906.7,15801.7,15900.3,185.98664211,2950525.064940895
1671624000.0,15900.3,15912.3,15873.0,15912.3,175.79613798,2793269.764871597
1671631200.0,15909.7,15912.8,15809.0,15820.1,92.84068382,1471720.178159113
1671638400.0,15845.4,15940.2,15759.2,15820.8,82.0803387,1302372.301859586
1671645600.0,15870.0,15874.6,15822.0,15852.3,145.03749267,2300576.257208174
1671652800.0,15852.3,15866.4,15805.9,15810.1,28.2372464,447162.901847866
1671660000.0,15774.8,15820.0,15759.3,15819.9,65.58713992,1035990.121846064
1671667200.0,15820.0,15820.0,15788.8,15799.5,23.16623828,366072.303584876
1671674400.0,15845.0,15873.9,15816.1,15818.2,8.70446789,137924.530440734
1671681600.0,15818.2,15844.5,15815.7,15843.0,6.53679185,103470.698982645
1671688800.0,15826.3,15833.4,15789.5,15803.5,16.03084917,253502.740632131
1671696000.0,15803.5,15803.7,15767.5,15781.4,13.88260011,219198.527413332
1671703200.0,15803.9,15859.8,15784.1,15825.3,104.29941696,1650065.927277945
1671710400.0,15825.8,15833.5,15805.4,15817.9,58.67045787,928000.251091163
1671717600.0,15849.9,15859.4,15766.9,15816.1,130.4709399,2064000.405662071
1671724800.0,15816.2,15823.6,15708.6,15719.3,106.04272474,1672130.558870835
1671732000.0,15693.4,15748.5,15656.9,15673.9,111.89152338,1757766.902020589
1671739200.0,15672.1,15700.7,15656.8,15700.6,41.82300294,655729.826464968
1671746400.0,15722.2,15886.6,15706.1,15837.5,166.55402734,2635976.678744795
1671753600.0,15837.5,15891.3,15832.2,15846.4,35.73042439,566265.862900818
1671760800.0,15862.3,15865.5,15822.6,15840.3,70.19053408,1112004.299103259
1671768000.0,15839.8,15892.9,15818.0,15874.4,10.4245028,165189.679387011
1671775200.0,15860.6,15878.1,15841.8,15857.1,9.33082735,147959.213913307
1671782400.0,15859.6,15878.2,15849.0,15870.9,16.70539386,264940.567225773
1671789600.0,15843.8,15888.6,15828.7,15870.9,125.04575004,1983322.707827179
1671796800.0,15870.8,15898.6,15867.8,15878.7,77.57390175,1231865.495224736
1671804000.0,15870.9,15950.0,15779.1,15872.2,247.97009319,3938108.421137387
1671811200.0,15871.9,15872.7,15806.5,15818.2,92.98739095,1472230.579906083
1671818400.0,15850.3,15854.2,15823.0,15846.0,113.32585858,1794686.778934954
1671825600.0,15846.1,15862.2,15846.1,15860.6,29.79252853,472251.042659914
1671832800.0,15855.1,15860.4,15801.2,15830.3,41.54401072,657564.620975515
1671840000.0,15829.3,15829.3,15775.7,15794.6,35.66516193,563088.395868738
1671847200.0,15789.1,15832.7,15787.7,15822.9,13.43162386,212356.472076305
1671854400.0,15822.9,15836.6,15811.1,15834.1,3.21591699,50901.068414008
1671861600.0,15848.6,15848.9,15815.9,15827.7,32.31779603,511477.6080657
1671868800.0,15827.7,15828.7,15817.5,15824.4,4.45945766,70562.29476378
1671876000.0,15848.9,15848.9,15823.2,15841.7,59.88966288,948492.508824368
1671883200.0,15838.8,15839.2,15827.6,15832.9,24.79140414,392544.308880249
1671890400.0,15831.5,15832.7,15812.8,15823.3,39.27492355,621516.647142255
1671897600.0,15823.3,15840.0,15818.6,15834.9,15.24114136,241246.277691186
1671904800.0,15839.6,15844.7,15827.1,15843.3,36.70644292,581335.498801097
1671912000.0,15843.3,15844.0,15832.3,15837.6,8.26162699,130847.299285998
1671919200.0,15844.6,15848.1,15826.4,15831.4,18.17211433,287831.604144066
1671926400.0,15831.5,15832.9,15817.1,15829.8,28.04178419,443735.52591193
1671933600.0,15830.4,15846.5,15828.0,15843.8,17.00609626,269303.067213348
1671940800.0,15843.8,15843.8,15816.9,15821.5,32.98557123,522226.595738526
1671948000.0,15833.1,15839.4,15813.0,15836.5,12.90117887,204226.643677767
1671955200.0,15836.5,15837.1,15819.4,15835.5,4.39361883,69549.65579455
1671962400.0,15829.1,15839.2,15829.0,15836.8,16.60156192,262883.865063241
1671969600.0,15836.8,15836.8,15828.5,15831.0,13.21866415,209286.525591671
1671976800.0,15827.2,15833.2,15813.5,15820.0,22.21891088,351641.581939787
1671984000.0,15820.0,15826.3,15734.5,15826.3,31.30245638,494386.848322701
1671991200.0,15802.1,15825.0,15790.2,15809.1,18.32273752,289663.582528147
1671998400.0,15809.1,15811.1,15790.2,15793.2,8.83951682,139712.075192411
1672005600.0,15801.6,15848.0,15769.6,15833.1,57.77656916,912897.195051785
1672012800.0,15840.6,15849.4,15824.1,15833.0,7.04270109,111552.244158391
1672020000.0,15837.0,15874.1,15811.0,15862.6,117.02111206,1854277.98745027
1672027200.0,15863.8,15890.0,15858.7,15890.0,32.22154851,511682.48263513
1672034400.0,15895.6,15916.5,15846.5,15852.3,39.23718902,622795.943284737
1672041600.0,15852.3,15864.0,15837.4,15842.7,14.39454654,228239.120455977
1672048800.0,15836.6,15849.8,15819.1,15845.0,35.63467004,564391.230282358
1672056000.0,15832.3,15856.7,15827.6,15847.0,32.3006172,511617.889688764
1672063200.0,15857.4,15859.5,15827.7,15832.5,42.04765239,666444.04339584
1672070400.0,15834.6,15839.6,15821.0,15830.8,29.89553107,473230.693605302
1672077600.0,15806.0,15835.3,15800.0,15832.2,26.99080283,427139.892615381
1672084800.0,15830.8,15835.3,15803.3,15803.9,18.4420349,291707.362375402
1672092000.0,15826.7,15833.9,15805.0,15808.9,15.81954922,250284.475388495
1672099200.0,15809.1,15829.1,15804.6,15827.8,9.0663353,143354.249915591
1672106400.0,15887.4,15935.6,15820.0,15821.7,27.26799668,433543.5499812
1672113600.0,15825.6,15851.7,15825.5,15839.4,18.75024457,296867.067094744
1672120800.0,15838.6,15855.9,15825.0,15825.1,12.52838308,198447.581939445
1672128000.0,15825.2,15826.1,15813.9,15821.9,7.14645068,113070.984303177
1672135200.0,15832.6,15839.1,15801.3,15827.3,80.93831909,1280450.847285164
1672142400.0,15827.3,15832.1,15791.5,15794.6,75.68569934,1196231.003247295
1672149600.0,15782.0,15841.1,15780.2,15814.8,207.24224425,3277349.41635987
1672156800.0,15818.0,15844.9,15754.1,15762.4,118.87745233,1879446.861180036
1672164000.0,15770.2,15772.8,15630.0,15670.9,177.52419051,2789343.704490472
1672171200.0,15668.4,15671.7,15601.5,15609.6,59.87504292,936399.664359981
1672178400.0,15670.7,15693.3,15636.8,15689.4,43.64548648,683214.082930295
1672185600.0,15689.5,15689.5,15662.4,15679.8,14.92438373,233940.006961834
1672192800.0,15690.5,15721.2,15655.0,15679.6,14.27689894,224017.029853427
1672200000.0,15679.5,15695.5,15664.5,15675.9,4.8960538,76758.992091207
1672207200.0,15640.7,15657.9,15571.9,15585.6,21.7832131,340261.985731348
1672214400.0,15585.6,15602.1,15576.3,15596.3,7.09803756,110651.93239958
1672221600.0,15627.2,15667.2,15610.9,15654.9,70.94220812,1109819.173965523
1672228800.0,15656.8,15667.1,15637.2,15656.0,75.88637688,1187845.733313542
1672236000.0,15648.6,15666.0,15623.5,15643.0,133.0171617,2080797.027248884
1672243200.0,15643.2,15738.0,15608.5,15734.9,91.99834596,1440694.721227213
1672250400.0,15597.6,15651.0,15589.6,15649.1,130.07658649,2032601.291714216
1672257600.0,15649.0,15666.0,15626.7,15651.9,55.10342559,862073.705362017
1672264800.0,15620.2,15640.1,15516.0,15557.4,106.14770957,1652310.431907713
1672272000.0,15557.3,15560.0,15518.2,15552.9,43.38327244,673978.965269997
1672279200.0,15549.0,15592.9,15547.4,15550.2,85.2534447,1326782.503269014
1672286400.0,15549.8,15557.1,15510.0,15545.8,14.17534213,220049.992167755
1672293600.0,15568.0,15593.8,15553.3,15581.0,29.63223252,461735.368705004
1672300800.0,15581.0,15605.4,15574.1,15590.7,53.84754913,839592.822813912
1672308000.0,15572.6,15605.1,15520.6,15565.7,123.20130003,1916438.22915496
1672315200.0,15565.8,15608.6,15565.8,15604.5,124.68582579,1943255.506499212
1672322400.0,15590.0,15619.8,15581.3,15596.4,150.5143083,2347103.563299488
1672329600.0,15596.4,15626.2,15578.3,15620.3,105.23642051,1640993.808701125
1672336800.0,15576.8,15604.5,15552.3,15552.4,60.66438659,945200.794016126
1672344000.0,15552.4,15559.4,15550.0,15557.2,7.27834698,113191.816736226
1672351200.0,15552.3,15562.9,15520.7,15556.5,56.01811595,870869.792977395
1672358400.0,15557.2,15580.0,15552.0,15572.9,21.74472527,338481.508698631
1672365600.0,15596.7,15599.6,15575.0,15575.1,21.46959065,334608.01677284
1672372800.0,15575.1,15586.3,15561.6,15569.2,3.60441037,56120.999384972
1672380000.0,15559.1,15583.2,15511.4,15538.2,16.57886881,258035.492634699
1672387200.0,15538.2,15557.0,15520.9,15534.8,15.77449542,245187.659475627
1672394400.0,15467.2,15500.7,15439.8,15495.3,97.96236782,1516051.161551224
1672401600.0,15495.2,15496.3,15446.2,15455.9,76.46167306,1183236.42443184
1672408800.0,15435.2,15473.3,15425.0,15442.5,166.71813579,2576205.066047708
1672416000.0,15442.5,15455.9,15305.2,15363.3,121.23575059,1866913.821846865
1672423200.0,15518.1,15524.9,15401.4,15423.7,127.35999852,1966826.809482621
1672430400.0,15423.5,15471.7,15421.5,15464.9,36.13141653,557724.520376558
1672437600.0,15440.4,15555.3,15438.0,15480.1,72.97066372,1129947.133054299
1672444800.0,15485.7,15494.5,15482.6,15487.6,19.02773716,294680.630856608
1672452000.0,15498.6,15500.0,15461.3,15466.5,22.44319665,347421.439591149
1672459200.0,15466.5,15476.0,15461.1,15473.6,3.97757302,61529.860782447
1672466400.0,15455.1,15455.1,15433.0,15438.0,10.72694492,165706.869722228
1672473600.0,15439.9,15454.3,15435.2,15441.9,4.62400098,71414.345649046
1672480800.0,15460.1,15476.0,15436.3,15443.5,62.24835185,962126.886816731
1672488000.0,15443.6,15465.9,15436.4,15464.3,31.55763025,487713.901565179
1672495200.0,15475.2,15497.0,15470.0,15496.5,168.48329636,2607905.43891445
1672502400.0,15496.5,15529.9,15495.0,15496.1,187.92820216,2916035.254987445
1672509600.0,15491.9,15496.5,15469.5,15474.0,53.84691003,833919.49498296
1672516800.0,15474.2,15480.0,15463.3,15463.4,27.91079793,431796.060037966
1672524000.0,15453.3,15456.8,15427.1,15430.9,59.89895567,925259.475769092
1672531200.0,15430.5,15448.0,15367.8,15388.2,78.28563917,1206178.183987443
1672538400.0,15423.8,15435.9,15402.5,15430.9,10.99054474,169460.20393324
1672545600.0,15430.7,15436.9,15420.7,15420.7,8.52418067,131527.401979223
1672552800.0,15416.5,15419.0,15406.7,15418.9,20.05231114,308994.713965382
1672560000.0,15419.0,15438.7,15419.0,15430.7,27.58953,425784.605623831
1672567200.0,15420.0,15438.7,15404.3,15432.6,30.23893183,466178.243814691
1672574400.0,15436.0,15447.3,15430.0,15445.4,14.16309046,218674.19473716
1672581600.0,15456.5,15465.1,15441.9,15444.6,23.86852499,368856.67002093
1672588800.0,15446.1,15457.0,15445.1,15448.1,12.33554901,190612.377419282
1672596000.0,15446.0,15484.5,15445.9,15474.7,39.10917633,604784.539558944
1672603200.0,15474.7,15494.4,15474.3,15492.2,15.89758411,246218.463827128
1672610400.0,15485.8,15524.8,15485.7,15500.8,147.82176354,2293062.411086687
1672617600.0,15500.8,15506.3,15493.2,15503.7,21.58542522,334579.650726883
1672624800.0,15513.0,15521.0,15455.0,15470.2,26.60865795,412054.378573953
1672632000.0,15468.9,15499.8,15466.6,15499.5,5.28927614,81887.050740902
1672639200.0,15562.1,15568.1,15519.0,15551.5,28.33031274,440118.906753624
1672646400.0,15551.5,15566.9,15544.1,15552.2,28.39921122,441767.617421251
1672653600.0,15652.7,15695.5,15623.5,15642.6,124.07326853,1942346.536808494
1672660800.0,15642.6,15672.1,15631.7,15648.7,101.46436099,1588057.31851511
1672668000.0,15648.6,15651.7,15607.0,15617.3,155.51947286,2431452.860368455
1672675200.0,15617.4,15631.5,15601.2,15630.0,43.00938028,671818.279353636
1672682400.0,15668.1,15685.7,15645.2,15651.8,106.68135867,1670884.486026999
1672689600.0,15651.8,15672.3,15648.7,15667.5,19.95666417,312436.903223176
1672696800.0,15671.1,15706.6,15646.2,15678.8,74.62882159,1169313.758362638
1672704000.0,15678.8,15688.1,15624.0,15626.3,20.00559288,313301.901659741
1672711200.0,15599.1,15633.3,15580.5,15621.7,19.40274286,302833.867821622
1672718400.0,15621.6,15633.2,15585.7,15585.8,7.20552299,112500.573568099
1672725600.0,15613.7,15656.3,15600.4,15656.3,13.58098699,212096.950862195
1672732800.0,15656.3,15700.0,15656.3,15675.4,27.13178235,425535.697346968
1672740000.0,15710.0,15861.3,15709.9,15859.4,229.17568182,3621138.750900871
1672747200.0,15859.4,15889.8,15850.0,15875.3,123.13429176,1953736.874896944
1672754400.0,15869.4,15872.8,15821.0,15833.3,114.79207853,1819419.442968291
1672761600.0,15833.3,15850.6,15725.0,15757.1,85.04216334,1344944.661932212
1672768800.0,15792.5,15812.6,15729.8,15758.6,403.78292012,6366075.03815859
1672776000.0,15758.6,15768.7,15750.0,15755.6,29.04750105,457792.168703546
1672783200.0,15742.5,15785.5,15740.2,15777.0,78.56612717,1238087.680355949
1672790400.0,15777.0,15785.6,15769.0,15785.6,12.00229715,189351.000295064
1672797600.0,15796.0,15820.7,15767.2,15798.2,33.79816099,533622.586255323
1672804800.0,15798.3,15837.4,15797.0,15833.8,3.23522665,51179.885135139
1672812000.0,15946.4,15979.9,15909.1,15936.5,42.93615839,684570.965726692
1672819200.0,15936.9,15960.8,15931.5,15960.8,10.55273772,168262.929195482
1672826400.0,15914.1,15915.2,15838.1,15856.5,112.30794625,1782590.795329996
1672833600.0,15856.6,15864.0,15851.1,15859.3,53.34718294,846008.685306766
1672840800.0,15862.9,15871.0,15840.2,15846.0,115.86348003,1836866.293828481
1672848000.0,15846.0,15871.1,15811.2,15829.2,57.17256617,905980.969040667
1672855200.0,15889.6,15957.4,15871.0,15932.1,91.36020773,1452981.576665669
1672862400.0,15932.1,16015.0,15911.0,15986.1,78.92343506,1259939.409585126
1672869600.0,15874.5,15878.1,15817.9,15865.4,68.56874082,1087019.934059201
1672876800.0,15865.3,15874.8,15857.1,15857.1,14.05541245,222975.320136074
1672884000.0,15883.2,15893.5,15819.9,15854.0,54.75396314,867774.760312451
1672891200.0,15854.0,15864.1,15852.0,15855.0,4.77692518,75744.318753721
1672898400.0,15854.0,15888.1,15854.0,15879.1,15.10384794,239754.251661739
1672905600.0,15879.1,15879.1,15844.8,15863.4,16.81416562,266547.085515884
1672912800.0,15867.1,15868.1,15801.0,15811.7,109.7441579,1737299.087425402
1672920000.0,15811.7,15853.2,15810.0,15843.6,35.89526976,568304.700778759
1672927200.0,15856.8,15903.9,15843.1,15898.1,97.50794574,1547586.471619888
1672934400.0,15899.2,15963.4,15873.1,15963.4,69.41317295,1104950.691232042
1672941600.0,16006.4,16008.7,15963.4,15972.1,83.138018,1329588.81350296
1672948800.0,15966.1,15983.3,15954.2,15983.3,25.67481655,410042.758605967
1672956000.0,16007.7,16027.1,15994.8,16008.8,47.20702801,755801.841938685
1672963200.0,16008.8,16017.0,15991.6,15997.0,12.75086074,204114.439786322
1672970400.0,15991.5,16013.2,15983.2,15983.6,31.78577295,508423.81418011
1672977600.0,15983.8,15983.8,15960.0,15982.5,8.04772113,128559.291706755
1672984800.0,15977.6,15982.5,15951.2,15974.4,13.54258749,216289.201002638
1672992000.0,15974.4,15974.4,15944.8,15954.9,12.46480607,198952.537242986
1672999200.0,15964.0,15964.1,15927.2,15953.1,75.83104517,1209424.074988602
1673006400.0,15955.8,15963.0,15929.6,15939.5,50.79823268,810307.183564788
1673013600.0,15930.1,15949.7,15880.0,15900.1,85.41649806,1360208.632654188
1673020800.0,15902.0,15931.9,15891.8,15915.1,84.58390154,1345530.40553091
1673028000.0,15879.5,15880.0,15810.0,15811.8,73.8577362,1170158.78605755
1673035200.0,15811.8,15848.8,15811.8,15841.0,23.44062033,371258.302026072
1673042400.0,15909.0,16000.0,15868.4,15905.6,67.53880354,1076367.450086246
1673049600.0,15904.1,15929.1,15894.6,15925.6,14.75501628,234714.777208609
1673056800.0,15914.0,15929.5,15900.2,15915.5,15.54866939,247511.099705036
1673064000.0,15917.2,15917.9,15905.2,15907.3,2.42787166,38633.753575865
1673071200.0,15913.6,15913.6,15898.0,15898.1,6.27780958,99851.041290502
1673078400.0,15898.1,15900.9,15890.0,15900.8,6.11268081,97178.71613722
1673085600.0,15911.1,15917.3,15891.8,15897.1,23.08816288,367134.254593783
1673092800.0,15897.1,15899.7,15887.0,15889.5,16.06126563,255287.88594265
1673100000.0,15885.1,15902.3,15873.7,15892.7,55.24575656,877835.694905958
1673107200.0,15892.7,15915.0,15884.7,15906.5,13.57131094,215749.249091028
1673114400.0,15912.0,15912.2,15891.2,15899.1,24.28477393,386176.217102483
1673121600.0,15899.8,15912.8,15898.6,15912.0,7.13989236,113586.88046604
1673128800.0,15918.3,15924.6,15906.1,15916.8,22.53459422,358656.309593429
1673136000.0,15916.8,15916.8,15902.6,15903.8,7.2253418,114934.384239278
1673143200.0,15912.7,15922.6,15873.4,15897.0,26.78111124,425701.985282581
1673150400.0,15897.0,15898.7,15885.4,15893.7,5.25062112,83446.787376489
1673157600.0,15906.8,15906.8,15899.7,15904.3,4.5179522,71852.295346149
1673164800.0,15905.0,15905.0,15899.0,15905.0,5.79299849,92124.491688714
1673172000.0,15911.7,15920.7,15889.0,15894.8,26.1156231,415492.982917002
1673179200.0,15894.9,15909.0,15894.9,15903.6,15.8401021,251888.758482474
1673186400.0,15897.7,15897.7,15886.0,15894.8,22.10256601,351265.447170399
1673193600.0,15894.9,15910.0,15888.0,15906.9,32.07313884,509919.761142008
